type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,45251460,0,212,0,0,45.6473,128,[-44 64 13 0 -12 2 -21 -3 -12 15 -4 18 3 1 -1 14 6 10 11 12 16 11 16 6 23 11 17 -6 29 19 23 9 19 10 15 7 10 -4 13 10 16 7 2 19 10 17 0 20 0 13 5 15 -12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -20 -1 -11 2 -25 0 -13 2 -26 2 -12 2 -6 0 -3 -4 -7 -3 -5 -5 4 -10 -9 2 -4 -9 17 -17 12 -4 11 -2 17 -2 13 -5 18 1 20 0 8 -13 9 -24 4 -10 16 -18 2 -13 2 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,45256026,0,452,0,0,45.687,128,[-60 65 28 0 -21 -15 -18 -16 -16 -17 -17 -15 -16 -19 -16 -20 -16 -21 -14 -25 -13 -25 -14 -29 -10 -33 -12 -35 -8 -34 -8 -36 -10 -35 -7 -32 -8 -30 -11 -27 -10 -24 -12 -19 -12 -15 -14 -12 -17 -11 -18 -9 -17 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 16 -14 17 -17 17 -14 20 -11 20 -13 20 -13 18 -11 23 -12 19 -10 17 -9 13 -5 13 -5 8 -6 2 -5 4 -2 0 -5 -1 -9 -4 -6 -6 -5 -10 -11 -12 -12 -8 -15 -12 -16 -9 -18 -13 -19 -15 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,45256705,0,472,0,0,45.7327,128,[-40 -127 29 0 -1 18 1 22 -4 22 -2 21 -3 22 -8 21 -8 23 -9 22 -13 24 -14 26 -15 24 -14 26 -18 29 -15 29 -17 25 -16 22 -12 24 -10 22 -5 19 -5 17 -1 13 2 16 4 14 8 14 8 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 3 19 3 18 6 21 2 21 4 19 2 20 1 16 1 18 -2 16 0 15 -1 11 -2 12 1 8 4 5 1 1 4 0 6 -1 8 -6 7 -1 9 -2 11 -2 15 0 17 -2 16 -2 18 -3 18 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,45437165,0,148,0,0,45.7793,128,[-108 64 9 0 24 -5 23 -1 26 1 22 0 26 2 24 5 24 7 24 7 24 11 29 11 27 19 32 19 33 19 32 19 25 17 31 18 28 15 24 11 22 7 21 6 18 1 16 -2 14 -2 16 -6 17 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -24 4 -25 6 -26 3 -25 1 -24 -2 -25 -2 -26 -2 -25 -1 -23 -1 -18 -1 -16 1 -15 -2 -15 0 -11 3 -8 6 -6 4 -5 6 -3 10 0 13 2 9 -4 15 -1 16 -3 19 -3 22 -6 24 -6 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,45437737,0,168,0,0,45.8119,128,[-88 -128 10 0 -9 -21 -11 -23 -5 -22 -3 -23 -1 -27 1 -24 6 -25 8 -22 7 -19 9 -26 11 -29 9 -31 14 -34 16 -30 15 -34 13 -30 11 -28 8 -27 10 -25 1 -22 0 -23 -6 -24 -7 -18 -8 -18 -11 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 4 -23 4 -26 4 -24 4 -23 4 -23 3 -22 8 -20 9 -20 6 -18 4 -14 5 -15 5 -12 1 -11 2 -5 -2 -4 -4 -3 -4 -5 -7 0 -11 -5 -13 -4 -14 -7 -17 -4 -18 -8 -19 -10 -22 -11 -18 ]
CSI_DATA,PASSIVE,18:DE:50:73:15:28,-52,11,1,7,0,0,1,0,0,0,1,-96,0,6,0,45653896,0,254,0,0,45.9958,256,[-2 -32 15 0 -26 11 -25 10 -25 11 -23 10 -24 11 -23 11 -22 12 -22 12 -21 12 -20 13 -19 13 -19 13 -18 13 -18 14 -17 14 -17 14 -16 13 -16 13 -16 12 -16 12 -15 11 -15 12 -15 11 -15 11 -16 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 10 -16 9 -17 9 -18 8 -19 8 -19 7 -21 7 -22 7 -23 6 -24 7 -24 6 -25 5 -24 5 -25 5 -25 5 -26 5 -25 7 -26 6 -25 6 -26 7 -26 8 -27 9 -26 9 -26 9 -27 9 -27 8 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-87,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,45661525,0,274,0,0,46.0294,128,[18 33 17 0 -21 3 -14 11 -14 -4 -10 0 -5 4 11 10 20 -1 15 12 7 6 21 -2 21 1 27 -3 22 -6 22 -13 19 -7 24 -6 22 4 6 -1 17 -3 21 1 10 3 11 6 14 6 8 8 14 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -15 11 -16 12 -5 16 -17 10 -17 16 -17 6 -5 8 -10 -4 -8 -2 -1 5 3 8 4 -1 8 -15 1 -22 15 -15 1 -9 13 -9 12 -15 18 -14 12 -9 3 -10 3 -23 2 -12 -4 -8 5 -14 -1 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,45927900,0,382,0,0,46.2703,128,[126 -31 23 0 2 -22 5 -22 10 -23 10 -20 10 -18 12 -17 13 -19 18 -17 23 -15 25 -20 26 -16 26 -16 29 -17 28 -17 27 -18 27 -15 25 -19 24 -17 21 -18 16 -17 14 -15 12 -16 10 -17 7 -18 6 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -12 -18 -9 -18 -13 -21 -14 -21 -13 -18 -11 -19 -10 -20 -10 -20 -9 -16 -7 -13 -7 -14 -6 -10 -7 -7 -3 -5 -2 -3 -4 -2 -6 1 -9 2 -12 7 -12 6 -17 3 -16 4 -14 8 -20 6 -19 6 -21 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,45928469,0,402,0,0,46.3053,128,[-110 33 25 0 -17 16 -19 15 -19 13 -16 12 -20 8 -22 5 -20 8 -26 4 -27 4 -32 4 -30 3 -31 3 -35 0 -35 2 -32 1 -30 2 -30 4 -29 3 -24 3 -24 5 -18 8 -18 11 -16 9 -12 11 -11 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 21 5 20 7 21 6 20 7 19 8 17 10 16 10 19 10 18 5 16 5 14 7 10 6 5 0 9 0 4 -2 5 -5 6 -4 5 -7 4 -10 5 -14 4 -10 7 -11 11 -15 12 -15 12 -16 14 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,1,4,0,1,1,1,0,0,1,-96,2,6,0,46151901,0,1554,0,0,46.4944,256,[18 38 97 0 10 26 6 23 6 22 4 23 0 23 -1 21 -2 20 -7 19 -10 23 -10 24 -12 26 -14 24 -14 25 -18 24 -17 27 -16 25 -14 26 -11 23 -10 23 -4 20 -3 19 1 17 1 16 7 14 7 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 6 23 7 22 8 23 8 24 6 21 4 26 3 21 3 22 2 20 0 18 0 17 3 12 -1 9 -1 7 3 3 5 0 6 1 7 1 11 -2 14 1 15 0 16 3 21 4 24 8 23 4 25 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,1,4,0,1,1,1,0,0,1,-96,1,6,0,46177261,0,1554,0,0,46.5242,256,[18 38 97 0 -23 13 -22 10 -22 10 -23 6 -22 8 -23 2 -24 -1 -24 0 -24 -3 -24 -8 -32 -8 -33 -8 -32 -9 -32 -11 -31 -13 -31 -9 -32 -9 -28 -8 -26 -5 -24 -1 -22 4 -19 8 -19 5 -16 9 -15 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 -2 27 0 24 1 27 -1 24 1 26 3 25 4 27 5 27 -1 22 3 19 1 14 0 16 0 10 -6 6 -6 5 -9 4 -9 3 -12 3 -12 4 -20 3 -20 5 -19 6 -21 9 -22 14 -23 11 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,1,4,0,1,1,1,0,0,1,-96,9,6,0,46177899,0,1554,0,0,46.5648,256,[18 38 97 0 24 -5 23 -2 23 -6 19 -4 18 -1 18 3 20 7 19 8 21 11 21 14 25 15 23 17 23 18 24 21 24 21 22 20 22 15 24 17 22 10 18 9 19 4 16 -1 15 1 18 1 16 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -27 4 -27 6 -24 4 -24 5 -24 4 -23 3 -25 2 -21 0 -24 2 -20 1 -18 6 -15 4 -11 3 -6 2 -6 6 -5 8 -3 11 1 14 -1 16 3 16 -1 19 0 20 -1 20 -2 25 -5 20 -7 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,1,4,0,1,1,1,0,0,1,-96,2,6,0,46183344,0,1554,0,0,46.6044,256,[18 38 97 0 -23 8 -25 6 -25 7 -22 4 -21 1 -22 -1 -21 -4 -22 -7 -23 -8 -28 -9 -28 -10 -32 -10 -32 -15 -28 -15 -30 -16 -26 -16 -29 -11 -26 -12 -23 -7 -21 -4 -22 -4 -16 -2 -18 2 -17 6 -15 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 25 -6 24 -5 25 -4 25 -4 24 -5 25 0 24 -2 24 0 22 -3 19 -1 19 -4 15 -2 11 -2 8 -5 5 -7 2 -9 2 -12 1 -13 -1 -14 -1 -17 -1 -19 -1 -22 0 -22 7 -23 8 -26 6 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,1,4,0,1,1,1,0,0,1,-96,10,6,0,46273140,0,1554,0,0,46.6469,256,[18 38 97 0 15 -21 13 -19 17 -18 14 -16 15 -12 17 -10 20 -9 21 -8 24 -9 28 -5 30 -6 31 -5 34 -8 34 -1 34 -5 34 -5 31 -3 29 -7 24 -6 21 -8 21 -10 16 -11 14 -12 11 -14 10 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -23 -8 -26 -7 -24 -11 -25 -11 -23 -12 -25 -12 -22 -11 -24 -14 -19 -11 -21 -12 -20 -11 -14 -8 -15 -5 -13 -3 -9 -2 -11 1 -12 2 -10 7 -9 8 -9 11 -13 9 -13 9 -14 12 -18 11 -21 12 -24 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,1,4,0,1,1,1,0,0,1,-96,16,6,0,46277859,0,1554,0,0,46.6907,256,[18 38 97 0 -18 14 -21 16 -18 13 -20 12 -18 12 -21 8 -23 7 -29 4 -30 2 -30 2 -31 4 -36 1 -38 3 -34 1 -34 1 -35 2 -34 2 -29 7 -23 7 -24 3 -20 11 -19 9 -15 11 -13 13 -10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 27 1 25 0 29 2 27 3 23 3 25 8 25 6 26 8 23 5 25 7 23 8 14 5 15 -1 13 0 11 -3 8 -5 9 -6 4 -6 8 -9 9 -11 6 -11 9 -14 8 -14 12 -18 17 -19 14 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,46365906,0,452,0,0,46.7309,128,[-60 65 28 0 -14 19 -14 18 -16 18 -15 13 -19 11 -20 10 -21 8 -23 6 -28 6 -25 4 -32 2 -30 0 -35 -1 -34 -3 -36 -3 -34 -2 -31 0 -28 0 -28 -1 -24 2 -22 4 -22 6 -18 10 -13 11 -13 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 22 12 24 10 26 10 25 12 25 14 22 11 23 13 23 16 20 10 16 8 18 8 13 7 11 6 9 0 8 -1 6 -3 5 -7 4 -9 6 -10 7 -10 8 -14 8 -14 16 -12 21 -16 17 -15 23 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,46366567,0,472,0,0,46.7716,128,[-40 -127 29 0 -27 2 -23 3 -21 -2 -20 -5 -23 -4 -21 -9 -19 -9 -17 -14 -22 -14 -21 -19 -20 -23 -21 -28 -19 -28 -20 -27 -20 -28 -18 -28 -21 -26 -19 -23 -18 -21 -19 -16 -20 -13 -20 -8 -21 -7 -18 -3 -18 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 23 -13 25 -13 23 -13 25 -12 25 -10 24 -11 22 -9 23 -9 22 -5 21 -6 19 -3 14 -8 12 -3 10 -4 7 -6 5 -7 4 -7 -2 -11 -2 -12 -1 -18 -3 -17 -3 -20 1 -22 -2 -24 -1 -25 0 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,46451264,0,382,0,0,46.8165,128,[126 -31 23 0 18 11 22 12 17 13 14 13 14 14 9 12 12 18 10 19 8 22 8 20 10 27 9 26 8 29 8 29 8 31 8 26 7 26 10 25 9 23 9 19 8 15 10 11 12 8 14 8 14 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -12 22 -12 23 -10 25 -10 22 -12 18 -12 19 -13 20 -11 19 -8 17 -12 13 -8 14 -8 11 -4 10 -4 7 -1 10 -1 7 2 7 1 8 7 7 7 9 7 14 10 20 10 17 13 19 6 28 10 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,46451842,0,402,0,0,46.8555,128,[-110 33 25 0 24 -14 27 -9 23 -13 18 -6 19 -7 22 -6 26 -2 22 -3 28 3 25 0 30 5 27 5 33 6 37 7 32 6 29 4 28 6 29 5 25 2 20 2 20 -2 14 -6 12 -8 9 -10 11 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -28 9 -26 9 -27 7 -24 5 -27 9 -26 3 -26 2 -25 2 -23 0 -24 2 -15 -4 -17 -2 -14 3 -12 3 -5 7 -7 5 -6 6 -4 8 0 15 -2 13 -3 16 -4 19 -13 22 -12 22 -9 24 -12 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,1,4,0,1,1,1,0,0,1,-96,2,6,0,46482949,0,1554,0,0,46.8954,256,[18 38 97 0 -21 -11 -22 -14 -18 -10 -15 -11 -13 -13 -14 -11 -13 -18 -10 -18 -6 -22 -8 -26 -9 -28 -8 -29 -8 -29 -4 -31 -4 -30 -4 -29 -7 -29 -10 -23 -7 -21 -10 -21 -10 -18 -11 -14 -11 -12 -15 -9 -14 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 11 -24 12 -23 9 -24 10 -20 10 -21 12 -22 12 -21 12 -17 11 -16 11 -13 9 -15 9 -11 8 -10 3 -7 1 -7 -1 -8 -3 -9 -5 -8 -8 -12 -8 -11 -9 -13 -10 -18 -10 -17 -9 -18 -12 -19 -12 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,1,4,0,1,1,1,0,0,1,-96,1,6,0,46570320,0,1554,0,0,46.9413,256,[18 38 97 0 6 -31 6 -31 9 -26 8 -27 11 -26 10 -23 12 -24 16 -21 17 -21 20 -23 24 -22 24 -22 27 -23 25 -23 27 -21 26 -21 25 -21 18 -18 14 -21 13 -17 8 -16 5 -16 -1 -12 -1 -18 -3 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -23 -17 -27 -15 -26 -16 -27 -16 -24 -18 -24 -13 -22 -20 -22 -13 -21 -15 -15 -14 -13 -11 -14 -12 -10 -3 -9 -6 -7 -4 -7 4 -7 4 -10 5 -8 4 -11 9 -16 10 -18 12 -22 7 -21 7 -24 11 -26 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,1,2,0,1,1,1,0,0,1,-96,2,6,0,46601010,0,1554,0,0,46.9854,256,[18 38 97 0 -26 -12 -26 -13 -23 -14 -21 -14 -20 -14 -16 -14 -9 -17 -13 -20 -12 -22 -8 -24 -8 -29 -7 -29 -4 -35 -1 -33 -1 -37 -7 -33 -4 -30 -5 -28 -8 -26 -9 -22 -9 -18 -10 -15 -14 -11 -14 -10 -16 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 18 -21 18 -24 13 -26 15 -22 15 -20 17 -18 17 -20 19 -21 16 -16 14 -12 13 -11 13 -11 8 -10 3 -4 2 -10 -5 -6 -7 -7 -4 -9 -7 -7 -12 -12 -15 -17 -15 -18 -16 -20 -14 -24 -14 -25 -17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,1,4,0,1,1,1,0,0,1,-96,2,6,0,46649514,0,1554,0,0,47.0317,256,[18 38 97 0 -20 -17 -21 -18 -18 -22 -19 -16 -12 -21 -10 -16 -10 -19 -5 -21 -7 -24 -7 -23 -6 -33 -4 -34 -1 -30 1 -28 -2 -34 -2 -32 -4 -34 -8 -30 -5 -26 -9 -21 -11 -17 -12 -17 -13 -12 -14 -13 -13 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 4 -30 2 -28 3 -28 3 -29 2 -28 5 -25 4 -25 6 -21 3 -21 5 -18 5 -15 8 -15 1 -14 1 -11 1 -8 -1 -7 -5 -6 -5 -7 -14 -9 -15 -8 -13 -9 -20 -14 -15 -14 -23 -17 -18 -18 -21 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,1,4,0,1,1,1,0,0,1,-96,2,6,0,46746811,0,1554,0,0,47.0893,256,[18 38 97 0 -28 -12 -23 -12 -24 -14 -19 -13 -20 -15 -17 -19 -16 -17 -16 -19 -12 -22 -13 -25 -13 -30 -17 -26 -15 -28 -16 -33 -21 -30 -19 -29 -15 -27 -20 -27 -16 -23 -17 -16 -18 -14 -19 -11 -19 -7 -20 -4 -19 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 14 -29 5 -34 7 -28 9 -29 10 -31 10 -27 9 -27 11 -24 11 -22 5 -19 10 -17 9 -16 5 -12 1 -11 2 -11 -3 -8 -7 -10 -10 -9 -11 -16 -11 -13 -15 -16 -14 -21 -14 -20 -15 -22 -15 -23 -11 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,1,4,0,1,1,1,0,0,1,-96,1,6,0,46749145,0,1554,0,0,47.1276,256,[18 38 97 0 -5 -29 -4 -27 -7 -27 -2 -26 2 -25 2 -23 3 -18 8 -23 9 -26 11 -26 15 -29 13 -28 15 -27 17 -26 18 -28 15 -25 12 -29 12 -24 9 -22 6 -19 -1 -18 -1 -16 -5 -19 -6 -16 -9 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 -12 -26 -14 -26 -14 -25 -17 -23 -15 -26 -15 -27 -14 -26 -6 -21 -11 -21 -10 -19 -6 -16 -7 -18 -8 -11 -7 -11 -10 -5 -6 -2 -10 -1 -14 1 -16 2 -14 -2 -19 3 -18 0 -19 -5 -20 -3 -23 -4 -30 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,46752366,0,918,0,0,47.1718,128,[-106 99 57 0 -20 -12 -21 -16 -15 -17 -16 -13 -13 -17 -12 -15 -9 -19 -10 -20 -8 -20 -5 -24 -8 -26 -5 -29 -6 -28 -5 -26 -4 -29 -3 -29 -7 -27 -7 -23 -5 -20 -11 -18 -10 -13 -13 -12 -14 -11 -15 -10 -15 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 2 -28 1 -27 -2 -24 2 -26 3 -24 2 -26 3 -24 5 -21 5 -22 2 -19 5 -17 2 -12 -2 -12 -1 -9 -3 -6 -7 -9 -7 -10 -10 -7 -11 -8 -12 -9 -15 -12 -12 -11 -15 -14 -16 -15 -18 -16 -16 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,46753647,0,938,0,0,47.2171,128,[-86 -93 58 0 7 -24 7 -24 8 -21 9 -21 11 -17 11 -18 17 -14 15 -16 16 -17 16 -16 20 -14 28 -14 26 -16 26 -10 27 -14 24 -16 24 -13 21 -12 18 -15 16 -14 11 -16 8 -16 7 -17 1 -18 1 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -21 -16 -24 -18 -25 -16 -23 -17 -20 -14 -26 -16 -21 -19 -19 -15 -23 -12 -16 -15 -14 -9 -13 -7 -10 -2 -13 -2 -8 0 -13 4 -8 5 -12 8 -10 9 -14 8 -18 10 -20 12 -16 8 -22 11 -22 9 -25 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,1,4,0,1,1,1,0,0,1,-96,2,6,0,46791911,0,1554,0,0,47.2616,256,[18 38 97 0 -4 25 -3 27 -4 20 -6 18 -10 17 -9 19 -16 14 -15 16 -19 17 -21 18 -26 18 -28 17 -26 18 -31 15 -32 16 -28 17 -27 19 -26 17 -22 17 -17 14 -12 20 -9 20 -7 18 -3 20 -2 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 15 25 21 23 20 23 16 22 16 24 17 23 18 22 14 22 16 19 10 16 13 14 12 12 7 8 7 5 7 2 6 -1 7 -3 11 -5 15 -6 12 -9 15 -4 18 -6 19 -8 22 -6 23 -3 23 ]
CSI_DATA,PASSIVE,0A:A7:C0:B5:38:58,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,47419003,0,205,0,0,47.7612,128,[-51 -48 12 0 16 23 15 18 17 20 20 16 12 -3 3 12 10 8 10 4 1 13 2 13 2 15 -5 7 -6 19 -10 2 -14 19 -12 24 -16 17 -13 20 -22 24 -16 9 -22 10 -13 11 -16 9 -10 -1 -3 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 14 -11 7 -6 4 -7 -9 -3 -3 -1 4 0 0 -9 -7 -16 1 10 -4 -8 1 -6 3 -13 8 2 10 -12 11 -19 7 -5 1 -12 7 -12 10 -4 20 5 25 -1 32 -11 17 16 39 0 25 11 17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,47652309,0,969,0,0,47.9955,128,[-55 -109 60 0 -19 -14 -21 -11 -18 -16 -16 -13 -17 -13 -12 -18 -13 -14 -11 -19 -15 -23 -12 -31 -11 -30 -13 -32 -16 -33 -13 -38 -10 -40 -10 -33 -12 -30 -12 -32 -15 -26 -13 -22 -18 -18 -15 -12 -16 -14 -18 -8 -17 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 10 -29 11 -26 10 -24 9 -24 10 -23 12 -23 13 -21 13 -21 12 -16 11 -18 8 -17 10 -14 5 -11 6 -11 1 -11 1 -10 -7 -5 -8 -8 -9 -14 -9 -11 -7 -14 -10 -19 -12 -19 -11 -24 -9 -20 -12 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,47653658,0,989,0,0,48.0332,128,[-35 -45 61 0 -14 -19 -9 -19 -8 -17 -10 -16 -7 -22 -4 -24 -2 -19 0 -26 -1 -25 4 -31 7 -34 6 -32 10 -38 6 -36 5 -36 9 -34 1 -32 3 -33 2 -30 -3 -25 -4 -22 -6 -23 -6 -20 -9 -17 -14 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 3 -25 -3 -25 -2 -25 -1 -26 1 -24 0 -26 3 -24 3 -25 3 -23 3 -17 5 -18 5 -18 2 -10 0 -11 -2 -8 -3 -7 -8 -8 -8 -9 -13 -10 -15 -10 -12 -9 -13 -11 -16 -10 -19 -16 -22 -13 -19 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,48016420,0,115,0,0,48.3585,128,[115 48 7 0 18 23 6 12 6 -3 6 -1 -1 -4 6 -13 5 -22 6 -25 -3 -16 -6 -22 -13 -21 -10 -26 -12 -28 -13 -25 -15 -26 -4 -24 4 -24 -1 -20 -7 -21 11 -12 -2 -23 7 -9 8 -19 7 -7 15 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 5 -14 3 -14 2 -8 0 -11 1 -11 0 -7 2 -6 -4 -3 7 -1 -2 -1 -2 -4 8 19 8 8 2 19 -1 8 6 27 -9 10 -7 14 2 12 -3 8 -2 14 1 8 4 15 6 13 17 11 11 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,48229708,0,212,0,0,48.5719,128,[-44 64 13 0 -6 -24 0 -20 1 -19 4 -22 6 -17 12 -20 10 -18 7 -22 16 -16 16 -21 20 -21 24 -25 21 -24 24 -24 21 -26 19 -25 20 -25 16 -24 18 -23 12 -21 10 -23 7 -18 5 -20 2 -21 1 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -9 -22 -11 -23 -12 -19 -11 -23 -11 -25 -11 -23 -11 -22 -10 -19 -8 -17 -12 -19 -13 -16 -10 -14 -11 -11 -8 -10 -7 -5 -9 -7 -14 -4 -11 -2 -13 -3 -18 2 -14 0 -21 -3 -18 1 -21 -3 -20 -2 -22 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,48230049,0,212,0,0,48.6076,128,[-44 64 13 0 11 12 14 14 10 13 13 15 10 18 5 19 12 19 6 22 3 22 7 22 2 25 6 26 10 30 5 31 2 30 7 32 7 26 10 24 11 24 7 22 12 17 12 14 11 12 15 10 13 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 -4 24 -6 22 -3 27 -2 20 -2 18 -5 22 -6 27 -8 22 -7 23 -8 18 -5 19 -2 16 -5 11 0 10 -1 9 -2 12 6 11 2 9 5 12 9 7 9 8 12 8 8 17 11 18 9 20 15 ]
